2297	16	3508030	3508203
2298	16	5132760	5133061
2299	16	5313163	5313453
2300	16	5419665	5420037
2301	16	5605059	5605367
2302	16	5605505	5605700
2303	16	5810578	5810946
2304	16	6204142	6204276
2305	16	6492770	6493115
2306	16	6777219	6777454
2307	16	7040554	7040720
2308	16	7124294	7124408
2309	16	7524382	7524809
2310	16	8217224	8217561
2311	16	8359410	8359733
2312	16	8463269	8463484
2313	16	9652640	9652942
2314	16	10049259	10049520
2315	16	10147475	10147921
2316	16	10237977	10238133
2317	16	11400207	11400499
2318	16	12008935	12009077
2319	16	12800070	12800417
2320	16	12857670	12857803
2321	16	13006945	13007145
2322	16	13137202	13137484
2323	16	14133873	14134129
2324	16	14741666	14741919
2325	16	14970849	14971087
2326	16	15005924	15006039
2327	16	15603712	15604087
2328	16	16908251	16908591
2329	16	17332001	17332406
2330	16	17345823	17346125
2331	16	17720208	17720778
2332	16	18932747	18933067
2333	16	19121539	19121960
2334	16	19979186	19979442
2335	16	20044971	20045349
2336	16	21061282	21061610
2337	16	21224254	21224483
2338	16	21513869	21514278
2339	16	22729456	22729686
2340	16	23607643	23607771
2341	16	24024382	24024821
2342	16	24031486	24031907
2343	16	24357117	24357427
2344	16	24426624	24426920
2345	16	25004501	25004744
2346	16	25407593	25407826
2347	16	25646674	25646821
2348	16	25875642	25875797
2349	16	26036389	26036739
2350	16	26558318	26558506
2351	16	26656252	26656359
2352	16	26658083	26658365
2353	16	26747408	26747780
2354	16	26763481	26763922
2355	16	27050644	27050947
2356	16	29601680	29601931
2357	16	29827550	29827793
2358	16	30048395	30048560
2359	16	30048395	30048560
2360	16	30083103	30083227
2361	16	30341814	30342052
2362	16	30400793	30400903
2363	16	30657822	30658303
2364	16	30710293	30710415
2365	16	30746719	30747046
2366	16	30788488	30788605
2367	16	30862108	30862428
2368	16	30968844	30968969
2369	16	31387975	31388136
2370	16	31518208	31518558
2371	16	32553120	32553257
2372	16	32845581	32845728
2373	16	33040991	33041097
2374	16	33139970	33140259
2375	16	33391881	33392035
2376	16	33446050	33446450
2377	16	33865343	33865562
2378	16	33866527	33866673
2379	16	33900319	33900489
2380	16	33906536	33906857
2381	16	33925589	33925834
2382	16	33925589	33925834
2383	16	33945933	33946130
2384	16	33946262	33946400
2385	16	33950173	33950392
2386	16	33953104	33953434
2387	16	33953104	33953434
2388	16	33955215	33955822
2389	16	33955215	33955822
2390	16	33955215	33955822
2391	16	33956432	33956713
2392	16	33956432	33956713
2393	16	33957125	33957381
2394	16	33957742	33958005
2395	16	33957742	33958005
2396	16	33958523	33958905
2397	16	33958523	33958905
2398	16	33959215	33959367
2399	16	33959481	33959660
2400	16	33963042	33963468
2401	16	33963891	33964148
2402	16	33964881	33964992
2403	16	33965540	33965713
2404	16	33973648	33973834
2405	16	33974144	33974728
2406	16	33974144	33974728
2407	16	33974144	33974728
2408	16	33974144	33974728
2409	16	33975071	33975893
2410	16	33975071	33975893
2411	16	33975071	33975893
2412	16	33975071	33975893
2413	16	33984548	33984696
2414	16	33986911	33987090
2415	16	33998082	33998264
2416	16	34004032	34004193
2417	16	34021807	34021979
2418	16	34022136	34022317
2419	16	34022656	34022771
2420	16	35229048	35229565
2421	16	35229048	35229565
2422	16	35229048	35229565
2423	16	35234740	35235073
2424	16	35234740	35235073
2425	16	35254585	35254720
2426	16	35261481	35261589
2427	16	35269750	35269913
2428	16	35275247	35275354
2429	16	35278932	35279093
2430	16	35284051	35284204
2431	16	46385871	46386932
2432	16	46385871	46386932
2433	16	46385871	46386932
2434	16	46385871	46386932
2435	16	46387364	46387531
2436	16	46388273	46388931
2437	16	46388273	46388931
2438	16	46388273	46388931
2439	16	46389117	46389254
2440	16	46389562	46389780
2441	16	46390767	46391699
2442	16	46390767	46391699
2443	16	46390767	46391699
2444	16	46390767	46391699
2445	16	46391866	46392237
2446	16	46392940	46393392
2447	16	46392940	46393392
2448	16	46393984	46394658
2449	16	46393984	46394658
2450	16	46393984	46394658
2451	16	46395145	46395465
2452	16	46396687	46396838
2453	16	46398231	46398514
2454	16	46398654	46398790
2455	16	46399514	46399652
2456	16	46400014	46400164
2457	16	46401711	46402133
2458	16	46401711	46402133
2459	16	46402712	46402839
2460	16	46402974	46403084
2461	16	46403586	46403828
2462	16	46404520	46404668
2463	16	46404891	46405270
2464	16	46404891	46405270
2465	16	46405796	46405951
2466	16	46406106	46406299
2467	16	46406786	46407029
2468	16	46407345	46407478
2469	16	46407653	46407793
2470	16	46407931	46408050
2471	16	46408328	46408724
2472	16	46408328	46408724
2473	16	46413275	46413429
2474	16	46414191	46414343
2475	16	46416874	46417387
2476	16	46416874	46417387
2477	16	46416874	46417387
2478	16	46419463	46419626
2479	16	46420303	46420460
2480	16	46420810	46420973
2481	16	46421749	46421893
2482	16	46422567	46422696
2483	16	46423011	46423131
2484	16	46423704	46423844
2485	16	46424624	46425055
2486	16	46424624	46425055
2487	16	46425675	46425890
2488	16	46426257	46426372
2489	16	46426945	46427153
2490	16	46427299	46427546
2491	16	46427920	46428458
2492	16	46427920	46428458
2493	16	46427920	46428458
2494	16	46429061	46429227
2495	16	46432552	46432844
2496	16	46434238	46434465
2497	16	46435401	46435533
2498	16	46453758	46454252
2499	16	46453758	46454252
2500	16	46491466	46491601
2501	16	46497649	46497803
2502	16	46500125	46500241
2503	16	46840855	46841124
2504	16	47244785	47244935
2505	16	47538711	47538877
2506	16	48274424	48274814
2507	16	48685266	48685464
2508	16	49947698	49947930
2509	16	49974501	49974819
2510	16	50762362	50762662
2511	16	51702739	51702844
2512	16	52289203	52289656
2513	16	52845337	52845470
2514	16	52897169	52897499
2515	16	53130183	53130367
2516	16	53149277	53149527
2517	16	53457944	53458093
2518	16	54905440	54905715
2519	16	55130834	55130996
2520	16	55749183	55749329
2521	16	56152893	56153247
2522	16	56207104	56207350
2523	16	56388115	56388430
2524	16	56850689	56851038
2525	16	58234233	58234544
2526	16	58777071	58777260
2527	16	59136645	59136786
2528	16	60350459	60350718
2529	16	60450839	60451143
2530	16	60531594	60531927
2531	16	60803805	60804172
2532	16	61044935	61045330
2533	16	61280491	61280597
2534	16	61908564	61908860
2535	16	62754547	62754946
2536	16	62859807	62859989
2537	16	63042774	63043030
2538	16	63519217	63519446
2539	16	64460555	64460964
2540	16	66409916	66410173
2541	16	66705877	66706071
2542	16	66913703	66913812
2543	16	67261167	67261275
2544	16	67282827	67282980
2545	16	67360368	67360546
2546	16	67596856	67596978
2547	16	68089522	68089963
2548	16	68311326	68311651
2549	16	68849219	68849408
2550	16	69956622	69957170
2551	16	69956622	69957170
2552	16	70549925	70550230
2553	16	70897892	70898000
2554	16	70934364	70934496
2555	16	70938672	70938828
2556	16	70988962	70989085
2557	16	71878631	71878972
2558	16	73170147	73170860
2559	16	73170147	73170860
2560	16	73470940	73471195
2561	16	74114184	74114530
2562	16	74217824	74218105
2563	16	74565467	74565628
2564	16	76537122	76537378
2565	16	76789914	76790071
2566	16	76802223	76802617
2567	16	76803848	76804120
2568	16	77130142	77130419
2569	16	77397893	77398073
2570	16	77844769	77844931
2571	16	77912031	77912234
2572	16	77937538	77937694
2573	16	78595738	78596029
2574	16	79126749	79127077
2575	16	79456531	79456856
2576	16	79703427	79703738
2577	16	79750198	79750495
2578	16	79812074	79812351
2579	16	80229722	80229877
2580	16	80699238	80699685
2581	16	80870364	80870998
2582	16	80870364	80870998
2583	16	81120694	81120921
2584	16	81274275	81274640
2585	16	81669041	81669363
2586	16	81859162	81859419
2587	16	82139368	82139553
2588	16	82152402	82152720
2589	16	82275260	82275671
2590	16	82476122	82476358
2591	16	82563962	82564352
2592	16	83110298	83110653
2593	16	83687647	83687988
2594	16	85454487	85454683
2595	16	85645109	85645273
2596	16	86112662	86112999
2597	16	86333846	86334000
2598	16	86436349	86436715
2599	16	86591885	86592325
2600	16	87050974	87051217
2601	16	88481809	88481937
2602	16	89940234	89940355
2603	17	1105985	1106358
2604	17	2978276	2978509
2605	17	3132195	3132429
2606	17	4587553	4587894
2607	17	4851012	4851150
2608	17	5633305	5633575
2609	17	5736702	5737021
2610	17	6856713	6856860
2611	17	7661491	7661749
2612	17	9518489	9518740
2613	17	9630664	9630876
2614	17	9974053	9974430
2615	17	11034201	11034521
2616	17	11467622	11467802
2617	17	11644606	11644936
2618	17	12260899	12261293
2619	17	12307317	12307718
2620	17	13234743	13235012
2621	17	13321250	13321525
2622	17	13403420	13403784
2623	17	13446728	13447100
2624	17	14662388	14662756
2625	17	15773603	15773745
2626	17	15863440	15863633
2627	17	16342419	16342544
2628	17	17894885	17895074
2629	17	19300636	19300810
2630	17	21240253	21240358
2631	17	21480985	21481239
2632	17	21555315	21555431
2633	17	21821791	21822146
2634	17	21904107	21904216
2635	17	22020617	22020813
2636	17	22244722	22244870
2637	17	22244993	22245230
2638	17	22244993	22245230
2639	17	22247106	22247225
2640	17	22249608	22249782
2641	17	22250084	22250201
2642	17	22251254	22251449
2643	17	22252038	22252298
2644	17	22253035	22253295
2645	17	22253035	22253295
2646	17	22254146	22254255
2647	17	22254611	22254860
2648	17	22254611	22254860
2649	17	22258257	22258406
2650	17	22258516	22258658
2651	17	22259398	22259605
2652	17	22259982	22260132
2653	17	22260640	22260819
2654	17	22261089	22261642
2655	17	22261089	22261642
2656	17	22261089	22261642
2657	17	25263190	25263329
2658	17	25263884	25264218
2659	17	25263884	25264218
2660	17	25263884	25264218
2661	17	25264842	25265245
2662	17	25264842	25265245
2663	17	25266191	25266477
2664	17	25266191	25266477
2665	17	25266836	25267048
2666	17	25267273	25267800
2667	17	25267273	25267800
2668	17	25267273	25267800
2669	17	25272986	25273093
2670	17	25291999	25292115
2671	17	25687525	25687677
2672	17	26053461	26053923
2673	17	26114255	26114628
2674	17	26321997	26322265
2675	17	26684408	26684560
2676	17	26791257	26791386
2677	17	27380646	27381073
2678	17	28281501	28281624
2679	17	28927542	28927767
2680	17	29422312	29422474
2681	17	30669163	30669297
2682	17	31149454	31149834
2683	17	31149454	31149834
2684	17	31512942	31513173
2685	17	33874294	33874407
2686	17	34466446	34466580
2687	17	34476377	34476514
2688	17	34485552	34485700
2689	17	35487767	35488010
2690	17	35598107	35598282
2691	17	37173918	37174101
2692	17	37453593	37453783
2693	17	37936387	37936493
2694	17	38519645	38519753
2695	17	39820124	39820229
2696	17	39845256	39845416
2697	17	40169129	40169266
2698	17	40646638	40646985
2699	17	40792971	40793328
2700	17	41150262	41150367
2701	17	41382046	41382369
2702	17	41382046	41382369
2703	17	41399739	41399937
2704	17	41400918	41401198
2705	17	41400918	41401198
2706	17	41466073	41466216
2707	17	42067800	42068081
2708	17	42298093	42298317
2709	17	42723664	42724043
2710	17	43077751	43077951
2711	17	43398404	43398511
2712	17	43650892	43650998
2713	17	44928776	44928895
2714	17	45195742	45196044
2715	17	45212903	45213162
2716	17	45212903	45213162
2717	17	45213939	45214050
2718	17	45234315	45234456
2719	17	46496426	46496618
2720	17	46520357	46520811
2721	17	46690075	46690193
2722	17	46695031	46695138
2723	17	47748523	47748896
2724	17	48849968	48850457
2725	17	48849968	48850457
2726	17	48900005	48900259
2727	17	48944271	48944386
2728	17	49753086	49753222
2729	17	49908277	49908436
2730	17	50416880	50417126
2731	17	50711106	50711272
2732	17	51027995	51028210
2733	17	51614774	51615113
2734	17	51637937	51638247
2735	17	51844459	51844670
2736	17	51845915	51846244
2737	17	52161260	52161637
2738	17	52195593	52195867
2739	17	52307543	52307751
2740	17	52462112	52462275
2741	17	52463265	52463590
2742	17	53418832	53419157
2743	17	53423611	53423939
2744	17	53948092	53948212
2745	17	54092890	54093023
2746	17	54313982	54314312
2747	17	55074965	55075310
2748	17	55074965	55075310
2749	17	55151913	55152162
2750	17	56315508	56315860
2751	17	60246659	60246831
2752	17	60556384	60556640
2753	17	60798753	60799050
2754	17	61174684	61174923
2755	17	61268573	61268776
2756	17	61678141	61678260
2757	17	61718739	61719083
2758	17	62650791	62650896
2759	17	63353428	63353567
2760	17	63416598	63416886
2761	17	63460761	63461063
2762	17	63725332	63725738
2763	17	63908952	63909138
2764	17	64262283	64262586
2765	17	64791013	64791263
2766	17	65195184	65195414
2767	17	65467550	65467795
2768	17	65596750	65597044
2769	17	66032348	66032488
2770	17	66349109	66349489
2771	17	66382967	66383365
2772	17	66454842	66455214
2773	17	66762495	66762777
2774	17	67091507	67091826
2775	17	67419932	67420174
2776	17	67841576	67841708
2777	17	67944933	67945125
2778	17	68496958	68497186
2779	17	68733028	68733248
2780	17	68759192	68759534
2781	17	69707928	69708085
2782	17	70710415	70710751
2783	17	71272851	71272980
2784	17	71311833	71312048
2785	17	71424513	71424842
2786	17	72300101	72300206
2787	17	72549437	72549599
2788	17	74536396	74536540
2789	17	78049444	78049767
2790	17	79164406	79164521
2791	17	80023680	80023791
2792	17	80317569	80317696
2793	18	107380	107580
2794	18	107908	108590
2795	18	108821	109391
2796	18	108821	109391
2797	18	108821	109391
2798	18	109900	110019
2799	18	110257	111045
2800	18	110257	111045
2801	18	110257	111045
2802	18	850997	851362
2803	18	1810438	1810827
2804	18	2482507	2482703
2805	18	3324559	3324750
2806	18	3566277	3566446
2807	18	5648828	5649122
2808	18	6241407	6241712
2809	18	7738025	7738262
2810	18	7739403	7739683
2811	18	8004584	8004776
2812	18	8227056	8227258
2813	18	9261542	9261800
2814	18	10131203	10131436
2815	18	10168865	10168999
2816	18	11457522	11457867
2817	18	13884204	13884419
2818	18	14553528	14553732
2819	18	14891890	14892005
2820	18	15086690	15086912
2821	18	15178639	15178746
2822	18	15390533	15390702
2823	18	15392210	15392490
2824	18	15393574	15393690
2825	18	18511062	18511265
2826	18	18511417	18511736
2827	18	18511417	18511736
2828	18	18512152	18512362
2829	18	18512840	18513313
2830	18	18512840	18513313
2831	18	18512840	18513313
2832	18	18513494	18513635
2833	18	18516113	18516265
2834	18	18517103	18517778
2835	18	18517103	18517778
2836	18	18518376	18520314
2837	18	18518376	18520314
2838	18	18518376	18520314
2839	18	18518376	18520314
2840	18	18518376	18520314
2841	18	18518376	18520314
2842	18	18518376	18520314
2843	18	18518376	18520314
2844	18	18518376	18520314
2845	18	18518376	18520314
2846	18	18518376	18520314
2847	18	18642216	18642531
2848	18	19275390	19275700
2849	18	19492162	19492517
2850	18	19571133	19571317
2851	18	19579408	19579767
2852	18	19757829	19757940
2853	18	19775292	19775525
2854	18	20429892	20430008
2855	18	21473974	21474241
2856	18	21573711	21574014
2857	18	22542577	22542955
2858	18	22603002	22603418
2859	18	22880432	22880816
2860	18	23081941	23082069
2861	18	23282694	23282938
2862	18	23480109	23480395
2863	18	23588560	23588916
2864	18	23836763	23837070
2865	18	24073751	24073918
2866	18	25443401	25443764
2867	18	25577335	25577722
2868	18	25813306	25813604
2869	18	26087812	26087931
2870	18	26675501	26675675
2871	18	26776290	26776647
2872	18	27063185	27063443
2873	18	27228434	27228644
2874	18	27372299	27372668
2875	18	27761847	27761954
2876	18	27971812	27972069
2877	18	28080956	28081086
2878	18	28476127	28476232
2879	18	28698004	28698140
2880	18	28825491	28825710
2881	18	29004355	29004613
2882	18	29073987	29074115
2883	18	29207201	29207315
2884	18	29358399	29358615
2885	18	29428034	29428140
2886	18	30043860	30043993
2887	18	30105970	30106356
2888	18	30351698	30351878
2889	18	30499867	30500077
2890	18	30745700	30746031
2891	18	30776038	30776176
2892	18	30827771	30827939
2893	18	30903884	30904069
2894	18	30904662	30904780
2895	18	31020544	31020841
2896	18	31201266	31201743
2897	18	31209051	31209168
2898	18	32036979	32037101
2899	18	32262108	32262497
2900	18	32399828	32400089
2901	18	32419671	32420030
2902	18	32433106	32433250
2903	18	32441676	32442010
2904	18	32476924	32477047
2905	18	32511771	32511957
2906	18	32591652	32591789
2907	18	32621937	32622091
2908	18	33404223	33404357
2909	18	33431361	33431471
2910	18	33596173	33596420
2911	18	33662741	33662855
2912	18	33762404	33762810
2913	18	33844301	33844413
2914	18	33851966	33852091
2915	18	33878420	33878556
2916	18	33907266	33907498
2917	18	34177378	34177494
2918	18	34640481	34640843
2919	18	34691768	34691895
2920	18	34757796	34758207
2921	18	35003901	35004202
2922	18	35211374	35211484
2923	18	35345878	35345991
2924	18	35431632	35431877
2925	18	35444181	35444286
2926	18	35492990	35493105
2927	18	35494966	35495082
2928	18	35529135	35529399
2929	18	35958162	35958312
2930	18	36254858	36254977
2931	18	36351188	36351466
2932	18	36969846	36969951
2933	18	36997483	36997688
2934	18	37427878	37428343
2935	18	37892408	37892732
2936	18	37996456	37996712
2937	18	38555172	38555292
2938	18	38559367	38559620
2939	18	38656959	38657084
2940	18	38829266	38829549
2941	18	39579139	39579373
2942	18	39950608	39950808
2943	18	40809704	40809942
2944	18	40865267	40865572
2945	18	41311227	41311340
2946	18	41402241	41402510
2947	18	41538919	41539137
2948	18	41908605	41908900
2949	18	42125989	42126160
2950	18	42491204	42491475
2951	18	44074562	44074886
2952	18	46592369	46592664
2953	18	47862510	47862661
2954	18	49446500	49446677
2955	18	49700175	49700426
2956	18	50248866	50249132
2957	18	50463633	50463748
2958	18	51258423	51258563
2959	18	51612876	51613065
2960	18	53793161	53793414
2961	18	54454116	54454305
2962	18	54546126	54546367
2963	18	55569371	55569629
2964	18	56082831	56083113
2965	18	56133390	56133642
2966	18	56861533	56861639
2967	18	57416803	57417087
2968	18	58073693	58073802
2969	18	58074815	58075154
2970	18	58149019	58149180
2971	18	59723180	59723469
2972	18	61900672	61901064
2973	18	61975790	61976024
2974	18	62039676	62039783
2975	18	62552053	62552303
2976	18	62567618	62567986
2977	18	62710391	62710627
2978	18	63142867	63143009
2979	18	63358519	63358674
2980	18	64320586	64320763
2981	18	64563262	64563439
2982	18	65215416	65215527
2983	18	65227155	65227394
2984	18	65242318	65242455
2985	18	65529790	65529992
2986	18	66188188	66188329
2987	18	66470784	66471037
2988	18	66687778	66687938
2989	18	66996511	66996641
2990	18	67872912	67873030
2991	18	68429762	68430012
2992	18	68957724	68957842
2993	18	69168149	69168483
2994	18	69457041	69457328
2995	18	69494068	69494405
2996	18	70222636	70222892
2997	18	70374459	70374663
2998	18	70520484	70520753
2999	18	71734338	71734629
3000	18	71811338	71811478
3001	18	72008389	72008745
3002	18	72142170	72142367
3003	18	72532943	72533261
3004	18	73955384	73955545
3005	18	74643517	74643805
3006	18	75564500	75564711
3007	18	76893277	76893395
3008	19	693407	693675
3009	19	798165	798357
3010	19	1161926	1162266
3011	19	1652694	1652840
3012	19	2463017	2463236
3013	19	2509065	2509366
3014	19	2979951	2980121
3015	19	5170100	5170372
3016	19	5325086	5325233
3017	19	5690209	5690448
3018	19	5769640	5769969
3019	19	5833061	5833362
3020	19	5977854	5977959
3021	19	6676952	6677095
3022	19	6981850	6982221
3023	19	7154614	7154734
3024	19	7515543	7515863
3025	19	8236817	8237509
3026	19	8236817	8237509
3027	19	8755386	8755511
3028	19	8935837	8936189
3029	19	9347051	9347361
3030	19	10120141	10120256
3031	19	10262950	10263086
3032	19	10329781	10330590
3033	19	10329781	10330590
3034	19	10331082	10331222
3035	19	10410920	10411246
3036	19	10725555	10725921
3037	19	11237817	11237929
3038	19	11334674	11334977
3039	19	11639662	11639793
3040	19	12780301	12780455
3041	19	13427192	13427541
3042	19	13521752	13522167
3043	19	13545033	13545312
3044	19	13859192	13859439
3045	19	14001270	14001462
3046	19	14116319	14116443
3047	19	15400367	15400685
3048	19	15419006	15419239
3049	19	15735134	15735336
3050	19	15967069	15967225
3051	19	16056054	16056279
3052	19	16413766	16414245
3053	19	17519414	17519770
3054	19	19100420	19100598
3055	19	19502130	19502242
3056	19	21706015	21706267
3057	19	22635788	22635971
3058	19	23027960	23028147
3059	19	23254116	23254271
3060	19	24185893	24186020
3061	19	24599850	24600062
3062	19	24614325	24614451
3063	19	27731977	27732384
3064	19	27731977	27732384
3065	19	27732601	27732786
3066	19	27733051	27733457
3067	19	27733880	27734645
3068	19	27733880	27734645
3069	19	27733880	27734645
3070	19	27733880	27734645
3071	19	27736189	27736488
3072	19	27737891	27738102
3073	19	27738439	27738952
3074	19	27738439	27738952
3075	19	27756131	27756307
3076	19	27764196	27764496
3077	19	27770748	27770932
3078	19	27806680	27806992
3079	19	27807805	27807927
3080	19	27812352	27812606
3081	19	30352067	30352235
3082	19	31121078	31121335
3083	19	31590159	31590411
3084	19	31816968	31817277
3085	19	32077244	32077636
3086	19	32189207	32189449
3087	19	32968163	32968298
3088	19	33056450	33056699
3089	19	33333417	33334073
3090	19	33350403	33350544
3091	19	33794013	33794305
3092	19	35322065	35322315
3093	19	36084264	36084422
3094	19	36366575	36366747
3095	19	37167369	37167561
3096	19	37688585	37688856
3097	19	37772361	37772474
3098	19	37871534	37871749
3099	19	38544405	38544738
3100	19	39776579	39776893
3101	19	40931328	40931446
3102	19	41770186	41770382
3103	19	41859272	41859406
3104	19	42070399	42070651
3105	19	42725309	42725435
3106	19	43177637	43177916
3107	19	43560507	43560626
3108	19	43634270	43634402
3109	19	43797863	43797970
3110	19	44123880	44124005
3111	19	44167263	44167421
3112	19	44531370	44531591
3113	19	45080393	45080665
3114	19	45194231	45194475
3115	19	45349509	45349680
3116	19	45953814	45954200
3117	19	46481496	46481785
3118	19	48400262	48400439
3119	19	48401038	48401317
3120	19	48401859	48402217
3121	19	48413604	48413712
3122	19	48554574	48554914
3123	19	49622826	49622938
3124	19	49624955	49625062
3125	19	50009693	50010059
3126	19	50627018	50627188
3127	19	50637075	50637209
3128	19	50901267	50901582
3129	19	52873579	52873852
3130	19	53917461	53917774
3131	19	54049396	54049577
3132	19	54465261	54465556
3133	19	55360396	55360510
3134	19	55449588	55449775
3135	19	56146231	56146355
3136	19	56154172	56154361
3137	19	56355048	56355260
3138	19	57256655	57256895
3139	19	58211329	58211454
3140	19	58447268	58447662
3141	19	59016026	59016164
3774	20	216136	216331
3775	20	1042455	1042879
3776	20	2560797	2560993
3777	20	3487584	3487840
3778	20	4433408	4433596
3779	20	5972835	5973074
3780	20	6116806	6116998
3781	20	7600127	7600488
3782	20	7610322	7610614
3783	20	7624428	7624725
3784	20	7870253	7870478
3785	20	8155545	8155931
3786	20	8279564	8279697
3787	20	8589708	8590012
3788	20	8590764	8590984
3789	20	8603416	8603607
3790	20	8823579	8823809
3791	20	9086795	9087095
3792	20	9226894	9227021
3793	20	9533904	9534137
3794	20	10036850	10037107
3795	20	10122553	10122814
3796	20	11877932	11878112
3797	20	11980003	11980358
3798	20	12687015	12687249
3799	20	12961283	12961567
3800	20	13246216	13246498
3801	20	13458703	13458959
3802	20	13936420	13936525
3803	20	13940480	13940597
3804	20	13967379	13967950
3805	20	13967379	13967950
3806	20	15111852	15112157
3807	20	15539018	15539155
3808	20	15634945	15635264
3809	20	18312464	18312757
3810	20	19054003	19054193
3811	20	19570585	19571011
3812	20	20139501	20139683
3813	20	20426964	20427257
3814	20	22337417	22337656
3815	20	26125886	26126011
3816	20	26188798	26189163
3817	20	26188798	26189163
3818	20	26189298	26189417
3819	20	26189788	26190263
3820	20	26189788	26190263
3821	20	26213600	26213834
3822	20	26260222	26260332
3823	20	26264610	26264810
3824	20	26273497	26273652
3825	20	26287200	26287628
3826	20	26302105	26302547
3827	20	26302105	26302547
3828	20	26302105	26302547
3829	20	26304298	26304635
3830	20	26310909	26311014
3831	20	26318059	26318544
3832	20	26318059	26318544
3833	20	26318059	26318544
3834	20	29518689	29518825
3835	20	29600851	29601063
3836	20	29625988	29626097
3837	20	29634193	29634348
3838	20	29636590	29636753
3839	20	29646908	29647026
3840	20	29821827	29822066
3841	20	29821827	29822066
3842	20	29829430	29829710
3843	20	29829430	29829710
3844	20	30556321	30556427
3845	20	30670549	30670844
3846	20	30676223	30676388
3847	20	31455736	31456026
3848	20	31989313	31989449
3849	20	32506202	32506499
3850	20	33204858	33204977
3851	20	34377640	34377802
3852	20	34497035	34497362
3853	20	35871037	35871338
3854	20	36255498	36255603
3855	20	36554960	36555123
3856	20	36967949	36968305
3857	20	37131573	37131758
3858	20	37145068	37145394
3859	20	37774143	37774489
3860	20	38404624	38404782
3861	20	38682926	38683685
3862	20	38682926	38683685
3863	20	39001373	39001600
3864	20	40590873	40591152
3865	20	40856633	40856948
3866	20	41663108	41663436
3867	20	41702080	41702405
3868	20	42839110	42839313
3869	20	43091724	43092078
3870	20	43201715	43201849
3871	20	44420676	44420784
3872	20	45351747	45351889
3873	20	45439412	45439693
3874	20	45450583	45450902
3875	20	46718818	46718959
3876	20	46756346	46756558
3877	20	47007403	47007745
3878	20	47041739	47042138
3879	20	47061933	47062350
3880	20	47132193	47132619
3881	20	47132193	47132619
3882	20	47132193	47132619
3883	20	47134141	47134367
3884	20	47188510	47188723
3885	20	47755380	47755564
3886	20	47893187	47893334
3887	20	47896696	47896868
3888	20	47969625	47969730
3889	20	49280618	49280954
3890	20	49585448	49585599
3891	20	49585834	49585944
3892	20	50507105	50507322
3893	20	50507651	50507791
3894	20	50567384	50567610
3895	20	50807955	50808127
3896	20	51241409	51241759
3897	20	51858422	51858559
3898	20	52992924	52993182
3899	20	54949159	54949346
3900	20	55035165	55035556
3901	20	55293816	55294191
3902	20	57524566	57524773
3903	20	57710659	57711066
3904	20	58485637	58485969
3905	20	58685224	58685546
3906	20	58712437	58712846
3907	20	59797774	59798169
3908	20	60064335	60064494
3909	20	61847151	61847262
3910	20	62103214	62103337
3911	20	62130409	62130596
3912	20	62918429	62918685
3913	21	9454155	9454264
3914	21	9467671	9467786
3915	21	9480587	9480715
3916	21	9489411	9489556
3917	21	9695960	9696190
3918	21	9696771	9696896
3919	21	9698961	9699087
3920	21	9699549	9699669
3921	21	9710641	9710756
3922	21	9825515	9825855
3923	21	9825978	9826413
3924	21	9825978	9826413
3925	21	9826768	9827525
3926	21	9826768	9827525
3927	21	9925583	9925737
3928	21	9976102	9976219
3929	21	10029682	10029881
3930	21	10085617	10085874
3931	21	10092716	10092839
3932	21	10104174	10104294
3933	21	10134734	10134863
3934	21	10135158	10135327
3935	21	10143104	10143248
3936	21	10161839	10161985
3937	21	10184334	10184469
3938	21	10199681	10199924
3939	21	10699351	10699566
3940	21	10701159	10701272
3941	21	10702148	10702501
3942	21	10702148	10702501
3943	21	10702711	10702844
3944	21	10714315	10714458
3945	21	10715981	10716204
3946	21	10715981	10716204
3947	21	10718212	10718356
3948	21	10721709	10721858
3949	21	10723917	10724056
3950	21	10763977	10764188
3951	21	10797553	10797661
3952	21	10819442	10819701
3953	21	10819442	10819701
3954	21	11051824	11052097
3955	21	11109155	11109420
3956	21	11142806	11142947
3957	21	11186532	11186659
3958	21	14343101	14343312
3959	21	14349036	14349238
3960	21	14368312	14368435
3961	21	14656006	14656165
3962	21	14719619	14719783
3963	21	14971843	14972193
3964	21	15122807	15123127
3965	21	15550871	15551074
3966	21	16142040	16142319
3967	21	16286641	16286888
3968	21	17065388	17065707
3969	21	17092255	17092442
3970	21	17751833	17752138
3971	21	17898313	17898483
3972	21	19263961	19264209
3973	21	19870537	19870758
3974	21	20058366	20058517
3975	21	20163282	20163445
3976	21	20589852	20590051
3977	21	21022383	21022783
3978	21	22016595	22016854
3979	21	22666277	22666607
3980	21	22973676	22973965
3981	21	23564828	23565122
3982	21	23672707	23672929
3983	21	24027745	24028105
3984	21	24163627	24163964
3985	21	25596644	25596816
3986	21	25808336	25808523
3987	21	25841764	25842149
3988	21	26208286	26208753
3989	21	26274179	26274424
3990	21	26319068	26319347
3991	21	27022484	27022682
3992	21	27161980	27162092
3993	21	27239143	27239446
3994	21	28458917	28459333
3995	21	28490376	28490627
3996	21	28529000	28529349
3997	21	28706862	28707190
3998	21	28943736	28943858
3999	21	29522851	29523164
4000	21	30853297	30853628
4001	21	31056643	31057337
4002	21	31056643	31057337
4003	21	31091285	31091583
4004	21	31173348	31173794
4005	21	31352371	31352685
4006	21	31474980	31475322
